127.0.0.1 - - [08/Apr/2024:11:09:37 -0600] "POST /wp-cron.php?doing_wp_cron=1712596177.8441710472106933593750 HTTP/1.0" 200 -
127.0.0.1 - - [09/Apr/2024:16:10:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:38 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:38 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:38 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:39 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:39 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:39 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:40 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:40 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:40 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:40 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:40 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:40 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:41 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:42 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:16:10:42 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:16:10:42 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:42 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:42 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:42 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:42 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:43 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:43 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:43 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:43 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:43 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:43 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:44 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:45 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:45 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:45 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:45 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:45 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:45 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:45 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:46 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:46 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:46 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:46 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:46 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:46 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:16:10:47 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:48 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:48 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:48 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:48 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:48 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:48 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:48 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:49 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:49 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:49 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:49 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:49 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:49 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:50 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:51 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:51 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:51 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:51 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:51 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:51 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:52 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:52 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:52 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:52 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:52 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:16:10:52 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:52 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:53 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:54 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:54 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:54 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:55 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:55 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:55 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:57 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:57 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:57 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:57 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:57 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:57 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:58 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:58 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:16:10:58 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:58 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:58 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:58 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:59 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:16:10:59 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:10:59 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:16:10:59 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:59 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:59 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:10:59 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:00 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:00 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:00 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:01 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:01 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:01 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:02 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:02 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:02 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:03 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:03 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:03 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:03 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:04 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:16:11:05 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:05 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:05 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:05 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:05 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:05 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:16:11:06 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:06 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:16:11:06 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
